-139.016 -139.017 -139.017 -139.017
-125.782 -133.599 -133.600 -133.600
-135.278 -135.282 -135.284 -135.284
-137.021 -137.030 -137.031 -137.031
-131.622 -131.622 -131.622 -131.622
-128.037 -128.025 -136.883 -136.883
-134.753 -134.753 -134.753 -134.753
-129.642 -129.643 -129.643 -129.643
-129.643 -129.643 -129.643 -129.643
-134.753 -134.753 -134.753 -134.754
-116.451 -116.451 -116.451 -116.451
-124.326 -124.328 -124.328 -124.328
-119.700 -119.704 -119.704 -119.704
-90.649 -120.201 -120.202 -120.202
-119.296 -119.300 -119.300 -119.300
-123.348 -123.349 -123.349 -123.349
-116.855 -116.856 -116.856 -116.856
-117.800 -117.800 -117.801 -117.801
-114.795 -114.795 -114.795 -114.795
-107.880 -107.880 -107.880 -107.880
-106.367 -106.367 -106.371 -106.371
-107.519 -107.518 -107.519 -107.519
-106.646 -106.646 -106.647 -106.647
-105.066 -108.411 -108.412 -108.412
-110.106 -110.107 -110.107 -110.107
-105.580 -105.580 -105.580 -105.580
-106.954 -106.954 -106.954 -106.954
-113.336 -113.336 -113.337 -113.337
-111.050 -111.050 -111.051 -111.051
-107.096 -107.095 -107.097 -107.097
-100.277 -101.856 -101.856 -101.856
-101.369 -101.370 -101.370 -101.370
-107.187 -107.189 -107.189 -107.189
-99.087 -99.086 -99.086 -99.086
-96.359 -101.680 -101.680 -101.680
-103.115 -103.116 -103.116 -103.116
-101.078 -101.080 -101.081 -101.081
-101.799 -101.798 -101.799 -101.798
-99.457 -99.458 -99.458 -99.458
-112.975 -112.975 -112.975 -112.975
-106.891 -106.888 -106.888 -106.888
-102.184 -102.188 -102.188 -102.188
-112.975 -112.975 -112.975 -112.975
-91.163 -91.163 -91.163 -91.163
-89.710 -89.710 -89.710 -89.710
-87.276 -87.301 -87.302 -87.312
-90.978 -90.978 -90.978 -90.978
-81.885 -81.886 -81.886 -81.886
-84.587 -84.587 -84.587 -84.587
-75.737 -86.178 -86.178 -86.178
-86.092 -86.092 -86.092 -86.092
-83.249 -83.250 -83.251 -83.251
-84.773 -84.773 -84.773 -84.773
-85.000 -84.997 -84.998 -85.001
-89.090 -89.090 -89.090 -89.090
-74.734 -74.734 -74.734 -74.734
-75.718 -75.721 -75.721 -75.721
-76.712 -76.712 -76.712 -76.712
-76.835 -76.835 -76.836 -76.836
-76.729 -76.729 -76.729 -76.729
-67.488 -67.478 -67.478 -67.492
-68.267 -68.267 -68.267 -68.267
-64.042 -64.041 -64.042 -64.043
-67.827 -67.839 -67.839 -67.839
-67.534 -67.534 -67.534 -67.534
-62.460 -62.461 -62.461 -62.461
-68.361 -68.362 -68.362 -68.362
-65.570 -65.570 -65.570 -65.570
-68.715 -68.715 -68.715 -68.715
-68.715 -68.715 -68.715 -68.715
-75.119 -75.118 -75.118 -75.119
-73.864 -73.864 -73.865 -73.865
-54.322 -54.321 -54.321 -54.322
-57.638 -57.637 -57.638 -57.638
-51.105 -51.105 -51.105 -51.105
-51.533 -51.533 -51.533 -51.533
-50.997 -50.997 -50.997 -50.997
-40.738 -40.740 -40.740 -40.740
-41.538 -41.538 -41.538 -41.538
-42.173 -42.173 -42.173 -42.173
-34.357 -34.357 -34.357 -34.357
-155.176 -155.178 -155.178 -155.179
-148.699 -148.698 -148.698 -148.698
-154.865 -154.865 -154.865 -154.865
-153.984 -153.989 -153.989 -153.989
-138.770 -138.770 -138.770 -138.770
-145.357 -145.357 -145.357 -145.357
-138.301 -138.305 -138.305 -138.305
-131.093 -131.093 -131.093 -131.093
-134.612 -134.614 -134.614 -134.614
-128.499 -128.502 -128.502 -128.504
-131.443 -131.451 -131.452 -131.452
-130.176 -132.831 -132.831 -132.832
-126.483 -126.482 -127.668 -127.668
-134.753 -134.753 -134.753 -134.754
-121.974 -121.976 -121.976 -121.976
-123.663 -123.662 -123.662 -123.662
-119.589 -119.588 -119.590 -119.590
-117.873 -117.874 -117.874 -117.874
-117.459 -117.459 -117.459 -117.459
-75.544 -122.141 -122.153 -122.155
-121.996 -122.007 -122.008 -122.008
-119.262 -119.262 -119.262 -119.262
-108.930 -108.930 -108.930 -108.930
-108.859 -108.861 -108.861 -108.861
-110.375 -110.387 -110.403 -110.513
-103.747 -103.747 -103.747 -103.747
-105.544 -109.726 -109.729 -109.729
-111.052 -111.052 -111.052 -111.052
-101.007 -101.007 -101.007 -101.007
-106.841 -106.842 -106.842 -106.842
-112.975 -112.975 -112.975 -112.975
-112.975 -112.975 -112.975 -112.975
-107.573 -107.575 -107.575 -107.575
-99.435 -99.434 -99.434 -99.434
-102.651 -102.652 -102.652 -102.652
-100.965 -100.964 -100.967 -100.967
-101.565 -101.566 -101.566 -101.566
-103.070 -103.070 -103.070 -103.070
-112.674 -112.674 -112.674 -112.674
-102.551 -102.551 -102.551 -102.551
-104.129 -104.129 -104.129 -104.129
-112.975 -112.975 -112.975 -112.975
-91.437 -91.437 -91.437 -91.437
-96.379 -96.378 -96.378 -96.378
-93.509 -93.508 -93.509 -93.509
-90.642 -90.643 -90.644 -90.644
-91.490 -91.489 -91.489 -91.490
-88.621 -88.621 -88.622 -88.625
-89.441 -89.442 -89.442 -89.442
-94.710 -94.724 -94.724 -94.724
-85.347 -85.347 -85.347 -85.347
-82.434 -82.438 -82.439 -82.439
-86.683 -86.683 -86.683 -86.683
-82.366 -82.363 -82.363 -82.363
-81.907 -81.911 -81.911 -81.911
-86.154 -86.151 -86.155 -86.155
-85.378 -85.379 -85.379 -85.379
-83.619 -83.619 -83.619 -83.619
-81.595 -81.596 -81.596 -81.596
-75.294 -75.295 -75.295 -75.295
-73.037 -73.037 -73.037 -73.037
-79.688 -79.686 -79.688 -79.688
-78.125 -78.129 -78.129 -78.130
-80.779 -80.783 -80.783 -80.784
-78.836 -78.835 -78.835 -78.836
-71.926 -71.929 -71.929 -71.929
-68.715 -68.715 -68.715 -68.715
-65.635 -65.634 -65.634 -65.634
-71.160 -71.160 -71.161 -71.161
-65.833 -65.835 -65.835 -65.835
-60.219 -60.217 -60.219 -60.219
-68.267 -68.267 -68.267 -68.267
-68.867 -68.864 -68.867 -68.867
-68.819 -68.820 -68.820 -68.820
-68.715 -68.715 -68.715 -68.715
-75.119 -75.118 -75.118 -75.119
-73.864 -73.864 -73.865 -73.865
-55.978 -55.978 -55.979 -55.979
-58.057 -58.069 -58.069 -58.069
-59.661 -59.661 -59.661 -59.661
-51.942 -51.942 -51.942 -51.942
-51.067 -51.090 -51.090 -51.091
-33.968 -33.968 -33.968 -33.968
-34.357 -34.357 -34.357 -34.357
-25.087 -25.087 -25.087 -25.087
-25.595 -25.595 -25.595 -25.595
-153.740 -153.739 -153.739 -153.739
-152.168 -152.166 -152.168 -152.168
-155.432 -155.433 -155.433 -155.433
-159.555 -159.552 -159.556 -159.556
-82.661 -144.850 -144.850 -144.851
-145.280 -145.280 -145.280 -145.280
-144.887 -144.887 -144.887 -144.887
-145.414 -145.414 -145.417 -145.417
-142.538 -142.533 -142.538 -142.538
-145.369 -145.365 -145.368 -145.370
-143.569 -145.343 -145.343 -145.345
-145.883 -145.941 -145.941 -145.941
-96.020 -106.909 -132.812 -132.818
-121.208 -121.209 -121.209 -121.209
-126.979 -126.979 -126.979 -126.979
-128.234 -128.246 -128.246 -128.246
-126.928 -126.929 -126.929 -126.929
-134.753 -134.753 -134.753 -134.754
-126.534 -126.534 -126.534 -126.534
-134.753 -134.753 -134.753 -134.754
-119.309 -119.310 -119.310 -119.310
-118.746 -118.747 -118.747 -118.747
-112.769 -117.025 -117.026 -117.027
-119.172 -119.184 -119.185 -119.185
-125.917 -125.917 -125.917 -125.917
-111.316 -111.316 -111.316 -111.316
-110.772 -110.773 -110.773 -110.773
-106.081 -106.080 -106.080 -106.080
-103.800 -103.800 -103.800 -103.800
-111.034 -111.034 -111.034 -111.034
-111.036 -111.036 -111.036 -111.036
-99.323 -99.323 -99.323 -99.323
-94.604 -94.604 -94.604 -94.604
-103.067 -103.067 -103.067 -103.067
-54.885 -98.788 -98.789 -98.788
-102.804 -105.236 -105.236 -105.236
-97.970 -106.961 -106.962 -106.962
-103.066 -103.065 -103.067 -103.067
-112.975 -112.975 -112.975 -112.975
-105.340 -105.348 -105.349 -105.349
-102.304 -102.305 -102.305 -102.305
-102.644 -102.644 -102.644 -102.644
-93.731 -93.734 -93.734 -93.734
-107.422 -107.423 -107.423 -107.423
-112.975 -112.975 -112.975 -112.975
-89.658 -89.661 -89.661 -89.661
-91.853 -91.852 -91.853 -91.853
-92.185 -92.184 -92.184 -92.184
-96.790 -96.790 -96.790 -96.790
-97.323 -97.320 -97.320 -97.320
-98.679 -98.679 -98.679 -98.679
-86.092 -86.092 -86.092 -86.092
-87.857 -87.857 -87.857 -87.857
-83.863 -83.864 -83.864 -83.864
-70.178 -90.867 -90.867 -90.867
-28.752 -90.868 -90.868 -90.868
-64.557 -85.616 -85.616 -85.616
-88.414 -88.414 -88.414 -88.414
-88.120 -88.120 -88.120 -88.120
-85.893 -85.893 -85.893 -85.893
-78.254 -78.252 -78.253 -78.253
-77.300 -77.300 -77.300 -77.300
-74.496 -74.497 -74.497 -74.497
-78.205 -78.205 -78.205 -78.205
-79.055 -79.056 -79.056 -79.056
-77.263 -77.267 -77.267 -77.267
-76.106 -76.106 -76.106 -76.106
-71.581 -71.579 -71.579 -71.579
-83.213 -83.213 -83.213 -83.213
-70.487 -70.488 -70.488 -70.488
-67.619 -67.617 -67.617 -67.617
-68.715 -68.715 -68.715 -68.715
-75.119 -75.118 -75.118 -75.119
-73.864 -73.864 -73.865 -73.865
-59.103 -59.102 -59.102 -59.102
-59.542 -59.542 -59.542 -59.542
-61.569 -61.569 -61.570 -61.570
-57.858 -59.680 -59.680 -59.680
-61.399 -61.399 -61.400 -61.400
-55.447 -55.488 -57.360 -57.360
-59.661 -59.661 -59.661 -59.661
-53.449 -53.450 -53.450 -53.450
-50.385 -50.385 -50.385 -50.385
-44.749 -44.750 -44.750 -44.750
-34.356 -34.356 -34.356 -34.356
-34.357 -34.357 -34.357 -34.357
-154.998 -155.001 -155.001 -155.001
-152.400 -152.400 -152.400 -152.400
-154.337 -154.339 -154.339 -154.339
-143.718 -143.717 -143.717 -143.717
-145.416 -145.402 -145.414 -145.415
-145.416 -145.417 -145.417 -145.417
-119.580 -133.118 -133.118 -133.118
-124.594 -124.595 -124.595 -124.595
-124.072 -127.192 -127.192 -127.192
-127.761 -127.760 -127.761 -127.762
-90.444 -128.833 -128.833 -128.833
-129.642 -129.643 -129.643 -129.643
-134.753 -134.753 -134.753 -134.754
-123.001 -123.003 -123.005 -123.005
-121.817 -121.822 -121.823 -121.823
-116.490 -116.491 -116.491 -116.491
-120.245 -120.245 -120.245 -120.245
-111.764 -111.764 -111.765 -111.765
-105.676 -120.064 -120.064 -120.064
-116.629 -116.630 -116.630 -116.630
-122.413 -122.414 -122.414 -122.414
-89.747 -115.009 -115.010 -115.010
-119.339 -119.339 -119.339 -119.339
-114.132 -114.132 -114.132 -114.132
-109.777 -109.776 -109.776 -109.776
-110.304 -110.302 -110.302 -110.303
-102.776 -102.782 -102.785 -102.785
-109.535 -109.536 -109.536 -109.535
-108.250 -108.249 -108.249 -108.249
-110.773 -110.772 -110.773 -110.773
-111.049 -111.049 -111.049 -111.049
-102.728 -102.725 -102.726 -102.727
-104.059 -110.637 -110.637 -110.637
-103.240 -103.240 -103.240 -103.240
-103.658 -103.655 -103.657 -103.657
-103.067 -103.067 -103.067 -103.067
-105.448 -105.460 -105.460 -105.460
-102.304 -102.305 -102.305 -102.305
-100.079 -100.080 -100.080 -100.080
-106.841 -106.841 -106.841 -106.841
-98.432 -98.434 -98.434 -98.434
-108.552 -108.552 -108.552 -108.552
-105.409 -105.411 -105.412 -105.412
-99.028 -99.029 -99.029 -99.029
-112.975 -112.975 -112.975 -112.975
-93.691 -93.694 -93.695 -93.695
-98.348 -98.348 -98.348 -98.348
-95.717 -95.717 -95.718 -95.718
-85.005 -85.005 -85.005 -85.005
-83.342 -83.342 -83.342 -83.342
-83.891 -83.891 -83.892 -83.892
-83.472 -83.472 -83.472 -83.472
-85.889 -85.889 -85.889 -85.889
-85.520 -85.518 -85.518 -85.518
-89.499 -89.498 -89.499 -89.499
-34.032 -86.978 -86.981 -86.981
-61.928 -82.063 -82.063 -82.063
-77.302 -77.301 -77.301 -77.302
-82.946 -82.948 -82.948 -82.948
-90.598 -90.597 -90.597 -90.597
-84.794 -84.795 -84.795 -84.795
-84.731 -84.731 -84.731 -84.731
-76.532 -76.532 -76.532 -76.532
-76.609 -76.609 -76.609 -76.610
-77.353 -77.355 -77.355 -77.355
-77.069 -77.076 -77.076 -77.076
-75.824 -75.824 -75.824 -75.824
-76.230 -76.230 -76.230 -76.231
-74.982 -74.985 -74.985 -74.985
-74.132 -74.124 -76.176 -76.176
-69.835 -69.836 -69.836 -69.836
-68.711 -68.711 -68.711 -68.711
-68.715 -68.715 -68.715 -68.715
-75.119 -75.118 -75.118 -75.119
-73.864 -73.864 -73.865 -73.865
-58.848 -58.848 -58.848 -58.848
-57.638 -57.635 -57.635 -57.635
-58.328 -58.328 -58.328 -58.328
-61.879 -61.879 -61.879 -61.879
-59.620 -59.620 -59.620 -59.620
-53.450 -53.450 -53.450 -53.450
-50.996 -50.997 -50.997 -50.997
-42.537 -42.536 -42.536 -42.536
-42.536 -42.536 -42.537 -42.537
-39.943 -39.943 -39.943 -39.943
-45.299 -45.299 -45.299 -45.299
-34.357 -34.357 -34.357 -34.357
-158.344 -158.344 -158.344 -158.344
-152.110 -152.112 -152.112 -152.112
-146.151 -146.154 -146.155 -146.155
-148.977 -148.977 -148.977 -148.977
-157.203 -157.207 -157.207 -157.208
-155.350 -155.349 -155.349 -155.349
-149.262 -149.347 -149.347 -149.347
-36.111 -142.463 -142.463 -142.467
-147.398 -147.395 -147.395 -147.396
-136.882 -136.882 -136.882 -136.883
-122.897 -122.898 -122.898 -122.898
-122.673 -122.674 -122.674 -122.674
-134.753 -134.753 -134.753 -134.754
-123.141 -123.144 -123.144 -123.144
-118.828 -118.830 -118.831 -118.831
-116.733 -116.734 -116.734 -116.735
-120.972 -120.971 -120.972 -120.972
-113.517 -113.517 -113.517 -113.517
-115.398 -115.398 -115.398 -115.398
-107.424 -108.877 -108.877 -108.877
-107.345 -107.342 -107.344 -107.344
-114.145 -114.145 -114.146 -114.146
-111.052 -111.052 -111.052 -111.052
-110.773 -110.772 -110.772 -110.772
-110.773 -110.773 -110.773 -110.773
-111.003 -111.003 -111.003 -111.003
-102.025 -102.023 -102.024 -102.024
-99.926 -99.927 -99.927 -99.927
-103.921 -103.931 -103.931 -103.931
-101.643 -101.642 -101.644 -101.645
-102.726 -102.723 -102.724 -102.724
-112.975 -112.975 -112.975 -112.975
-96.309 -96.309 -96.309 -96.309
-91.218 -91.218 -91.218 -91.218
-92.001 -91.998 -92.004 -92.004
-92.313 -92.316 -92.316 -92.316
-84.655 -84.656 -84.656 -84.656
-91.389 -91.389 -91.389 -91.389
-82.644 -82.645 -82.645 -82.645
-82.618 -82.620 -82.620 -82.620
-82.525 -82.523 -82.524 -82.524
-85.347 -85.347 -85.347 -85.347
-91.437 -91.437 -91.437 -91.437
-87.799 -87.799 -87.799 -87.799
-88.969 -88.969 -88.969 -88.969
-85.889 -85.889 -85.889 -85.889
-90.964 -90.973 -90.973 -90.975
-85.379 -85.379 -85.379 -85.379
-85.521 -85.523 -85.523 -85.523
-90.976 -90.976 -90.976 -90.976
-90.911 -90.911 -90.911 -90.911
-84.454 -84.455 -84.455 -84.455
-73.891 -73.908 -73.909 -73.909
-75.894 -75.894 -75.894 -75.894
-76.922 -76.923 -76.923 -76.923
-72.657 -72.658 -72.658 -72.659
-82.863 -82.863 -82.863 -82.863
-81.675 -81.675 -81.675 -81.675
-84.530 -84.530 -84.530 -84.530
-76.409 -76.409 -76.409 -76.409
-70.918 -70.921 -70.921 -70.922
-78.150 -78.149 -78.150 -78.150
-81.178 -81.178 -81.178 -81.178
-76.176 -76.177 -76.177 -76.178
-67.975 -67.976 -67.976 -67.976
-68.711 -68.711 -68.711 -68.711
-68.267 -68.267 -68.267 -68.267
-69.193 -69.192 -69.192 -69.192
-60.736 -60.736 -60.736 -60.736
-68.715 -68.715 -68.715 -68.715
-75.119 -75.118 -75.118 -75.119
-73.864 -73.864 -73.865 -73.865
-60.122 -60.122 -60.122 -60.122
-57.316 -57.317 -57.317 -57.317
-59.867 -59.870 -59.870 -59.870
-49.632 -49.632 -49.632 -49.632
-50.072 -50.072 -50.072 -50.072
-51.535 -51.535 -51.535 -51.535
-50.690 -50.689 -50.689 -50.690
-53.450 -53.450 -53.450 -53.450
-41.234 -41.234 -41.234 -41.234
-45.300 -45.300 -45.300 -45.300
-34.356 -34.356 -34.356 -34.356
-34.357 -34.357 -34.357 -34.357
-25.609 -25.610 -25.610 -25.610
-152.315 -152.312 -152.312 -152.315
-128.858 -128.863 -128.863 -128.863
-141.007 -141.007 -141.007 -141.007
-140.105 -140.104 -140.105 -140.105
-137.915 -137.918 -137.918 -137.918
-131.823 -131.822 -131.822 -131.822
-125.962 -125.964 -125.964 -125.964
-126.730 -126.729 -126.730 -126.730
-127.951 -127.956 -127.956 -127.956
-136.212 -136.213 -136.214 -136.214
-130.059 -130.058 -130.059 -130.059
-128.688 -128.688 -128.688 -128.688
-134.753 -134.753 -134.753 -134.753
-124.563 -124.563 -124.563 -124.563
-134.753 -134.753 -134.753 -134.754
-118.152 -118.151 -118.152 -118.152
-119.104 -119.104 -119.104 -119.104
-119.318 -119.318 -119.318 -119.318
-119.145 -119.145 -119.145 -119.145
-120.106 -120.108 -120.108 -120.108
-117.534 -117.534 -117.534 -117.534
-109.972 -109.973 -109.973 -109.973
-103.972 -104.005 -104.111 -104.111
-100.321 -100.322 -100.322 -100.322
-102.015 -102.015 -102.015 -102.015
-99.424 -99.425 -99.425 -99.425
-104.354 -104.351 -104.356 -104.356
-112.975 -112.975 -112.975 -112.975
-89.635 -94.052 -94.052 -94.052
-90.498 -90.498 -90.499 -90.499
-93.544 -93.547 -93.547 -93.547
-94.478 -94.478 -94.478 -94.478
-96.585 -96.591 -96.591 -96.591
-93.604 -93.612 -93.612 -93.612
-93.434 -93.435 -93.435 -93.435
-93.630 -93.630 -93.630 -93.630
-85.227 -85.228 -85.228 -85.228
-87.989 -87.993 -87.993 -87.993
-86.290 -86.289 -86.295 -86.295
-85.005 -85.005 -85.005 -85.005
-86.783 -86.782 -86.782 -86.782
-50.187 -88.044 -88.044 -88.044
-84.578 -84.580 -84.580 -84.580
-21.080 -90.076 -90.076 -90.076
-79.968 -79.969 -79.971 -79.971
-86.724 -86.723 -86.723 -86.723
-85.347 -85.346 -85.346 -85.346
-84.556 -84.556 -84.556 -84.556
-82.692 -82.692 -82.692 -82.692
-90.077 -90.078 -90.078 -90.078
-84.073 -84.078 -84.078 -84.078
-90.866 -90.868 -90.868 -90.868
-88.437 -88.438 -88.438 -88.438
-72.696 -72.696 -72.696 -72.696
-79.703 -79.703 -79.703 -79.703
-78.528 -78.531 -78.531 -78.531
-77.807 -77.810 -77.810 -77.810
-76.212 -76.212 -76.212 -76.212
-78.217 -78.214 -78.214 -78.214
-73.622 -73.664 -73.668 -73.677
-69.706 -78.976 -78.976 -78.976
-76.287 -77.966 -77.968 -77.968
-76.717 -76.717 -76.717 -76.717
-76.803 -81.912 -81.912 -81.912
-84.530 -84.530 -84.530 -84.530
-67.296 -67.296 -67.296 -67.296
-69.120 -69.121 -69.122 -69.122
-68.715 -68.715 -68.715 -68.715
-68.021 -68.021 -68.021 -68.021
-69.506 -69.507 -69.507 -69.507
-64.402 -64.402 -64.402 -64.402
-68.715 -68.715 -68.715 -68.715
-75.119 -75.118 -75.118 -75.119
-73.864 -73.864 -73.865 -73.865
-62.901 -62.901 -62.901 -62.901
-58.315 -58.315 -58.315 -58.315
-62.901 -62.901 -62.901 -62.901
-59.102 -59.102 -59.102 -59.102
-53.993 -61.303 -61.304 -61.304
-51.536 -51.536 -51.536 -51.536
-50.175 -50.175 -50.175 -50.175
-53.450 -53.450 -53.450 -53.450
-41.847 -45.300 -45.300 -45.300
-45.300 -45.300 -45.300 -45.300
-34.357 -34.357 -34.357 -34.357
-148.875 -148.876 -148.876 -148.876
-151.868 -151.869 -151.869 -151.869
-150.610 -150.611 -150.611 -150.611
-150.281 -160.912 -160.912 -160.912
-155.232 -155.233 -155.233 -155.233
-151.044 -151.045 -151.046 -151.047
-136.503 -136.503 -136.503 -136.503
-138.460 -138.461 -138.461 -138.461
-112.566 -127.575 -127.575 -127.575
-134.252 -134.256 -134.256 -134.256
-132.047 -132.046 -132.046 -132.046
-83.342 -130.310 -130.318 -130.318
-130.696 -130.696 -130.696 -130.696
-126.800 -126.801 -126.801 -126.801
-128.261 -128.262 -128.262 -128.262
-128.276 -128.276 -128.276 -128.276
-134.753 -134.753 -134.753 -134.754
-54.024 -123.714 -123.750 -123.753
-115.415 -119.317 -119.318 -119.320
-106.932 -106.932 -106.932 -106.932
-99.053 -99.049 -99.052 -99.054
-110.688 -110.688 -110.688 -110.688
-111.024 -111.024 -111.024 -111.024
-106.487 -106.485 -106.486 -106.486
-110.773 -110.773 -110.773 -110.773
-95.377 -95.376 -95.377 -95.377
-104.764 -104.767 -104.767 -104.767
-106.546 -106.549 -106.549 -106.550
-102.558 -102.554 -102.559 -102.559
-106.889 -106.888 -106.888 -106.888
-107.422 -107.423 -107.423 -107.423
-112.975 -112.975 -112.975 -112.975
-93.214 -93.215 -93.215 -93.215
-97.657 -97.657 -97.657 -97.657
-76.183 -76.183 -76.183 -76.183
-92.050 -92.058 -92.058 -92.058
-93.222 -93.214 -93.218 -93.222
-95.885 -95.885 -95.885 -95.885
-92.680 -92.687 -92.688 -92.688
-92.316 -92.316 -92.316 -92.316
-94.446 -94.447 -94.447 -94.447
-81.888 -81.888 -81.889 -81.889
-87.438 -87.438 -87.439 -87.439
-84.965 -84.968 -84.968 -84.968
-82.439 -82.442 -82.443 -82.443
-84.731 -84.731 -84.731 -84.731
-85.005 -85.005 -85.005 -85.005
-84.208 -84.208 -84.208 -84.208
-89.499 -89.497 -89.497 -89.499
-89.200 -89.200 -89.200 -89.200
-88.539 -88.539 -88.539 -88.539
-34.495 -80.484 -80.484 -80.484
-83.178 -89.230 -89.230 -89.230
-83.343 -83.342 -83.342 -83.342
-91.389 -91.389 -91.389 -91.389
-90.978 -90.978 -90.978 -90.978
-85.347 -85.347 -85.347 -85.347
-85.089 -85.103 -85.103 -85.103
-84.572 -84.572 -84.572 -84.572
-77.825 -77.825 -77.825 -77.825
-77.896 -77.896 -77.896 -77.896
-75.510 -75.510 -75.510 -75.510
-73.877 -73.876 -73.877 -73.877
-77.272 -77.274 -77.274 -77.274
-80.145 -80.147 -80.147 -80.147
-80.061 -80.061 -80.061 -80.061
-68.267 -68.267 -68.267 -68.267
-67.508 -67.509 -67.509 -67.509
-71.256 -71.260 -71.260 -71.260
-72.503 -72.508 -72.509 -72.510
-65.142 -65.142 -65.142 -65.142
-67.960 -67.960 -67.961 -67.961
-68.715 -68.715 -68.715 -68.715
-75.119 -75.118 -75.118 -75.119
-73.864 -73.864 -73.865 -73.865
-61.304 -61.303 -61.303 -61.303
-61.904 -61.904 -61.904 -61.904
-62.398 -62.398 -62.398 -62.398
-61.299 -61.304 -61.304 -61.304
-50.978 -50.978 -50.978 -50.978
-50.978 -50.977 -50.978 -50.978
-51.201 -51.201 -51.201 -51.201
-52.250 -52.250 -52.250 -52.250
-50.385 -50.385 -50.385 -50.385
-33.968 -33.968 -33.968 -33.968
-34.357 -34.357 -34.357 -34.357
-149.515 -149.523 -149.533 -149.533
-147.675 -147.676 -147.676 -147.676
-141.775 -141.791 -141.791 -141.794
-143.984 -143.987 -143.987 -143.987
-149.651 -149.651 -149.651 -149.651
-129.186 -134.638 -134.638 -134.638
-134.215 -134.216 -134.216 -134.216
-142.131 -142.148 -142.148 -142.149
-136.882 -136.883 -136.883 -136.883
-113.135 -113.142 -113.142 -113.142
-127.304 -127.304 -127.304 -127.304
-127.969 -127.969 -127.969 -127.969
-134.753 -134.753 -134.753 -134.753
-129.739 -129.739 -129.739 -129.739
-134.753 -134.753 -134.753 -134.754
-115.335 -115.335 -115.335 -115.335
-118.930 -118.930 -118.930 -118.931
-107.404 -112.875 -112.875 -112.875
-117.699 -117.700 -117.700 -117.700
-113.199 -113.196 -113.201 -113.203
-113.265 -113.267 -113.267 -113.268
-108.370 -108.370 -108.370 -108.370
-115.913 -115.941 -115.941 -115.941
-112.352 -112.350 -112.350 -112.350
-76.471 -107.744 -107.754 -107.754
-110.808 -110.810 -110.811 -110.811
-102.961 -103.316 -111.052 -111.052
-111.016 -111.016 -111.016 -111.016
-113.336 -113.337 -113.337 -113.337
-89.231 -104.616 -104.622 -104.622
-76.239 -100.106 -100.106 -100.106
-112.975 -112.975 -112.975 -112.975
-96.216 -96.227 -96.227 -96.227
-97.746 -97.747 -97.747 -97.747
-91.112 -91.113 -91.113 -91.113
-94.794 -94.794 -94.794 -94.794
-94.769 -94.769 -94.769 -94.769
-92.332 -92.320 -92.320 -92.967
-95.932 -95.933 -95.933 -95.934
-92.245 -92.245 -92.247 -92.247
-92.689 -92.690 -92.690 -92.690
-96.821 -96.822 -96.822 -96.822
-92.933 -92.934 -92.934 -92.934
-91.530 -91.530 -91.530 -91.530
-85.889 -85.883 -85.889 -85.889
-84.588 -84.587 -84.587 -84.588
-79.223 -79.223 -79.223 -79.223
-84.058 -84.058 -84.058 -84.058
-85.356 -85.356 -85.356 -85.356
-83.045 -83.045 -83.045 -83.045
-84.805 -84.809 -84.809 -84.809
-66.760 -84.135 -84.135 -84.135
-80.409 -88.042 -88.044 -88.045
-76.962 -76.962 -76.962 -76.962
-90.973 -90.975 -90.975 -90.975
-80.915 -81.717 -81.717 -81.717
-83.178 -83.179 -83.179 -83.179
-82.095 -82.571 -82.573 -82.576
-78.486 -78.487 -78.487 -78.487
-76.158 -76.161 -76.162 -76.162
-70.171 -70.175 -70.175 -70.177
-80.783 -80.784 -80.784 -80.784
-81.178 -81.178 -81.178 -81.178
-68.704 -68.704 -68.704 -68.704
-68.267 -68.267 -68.267 -68.267
-64.552 -64.552 -64.552 -64.552
-65.297 -65.297 -65.297 -65.297
-72.618 -72.617 -72.618 -72.618
-67.461 -67.464 -67.464 -67.464
-68.267 -68.267 -68.267 -68.267
-68.715 -68.715 -68.715 -68.715
-75.119 -75.118 -75.118 -75.119
-73.864 -73.864 -73.865 -73.865
-59.498 -59.495 -59.495 -59.495
-57.124 -60.122 -60.122 -60.122
-59.085 -59.085 -59.085 -59.085
-57.151 -57.148 -57.149 -57.150
-61.879 -61.879 -61.879 -61.879
-51.533 -51.533 -51.533 -51.533
-53.450 -53.450 -53.450 -53.450
-50.550 -50.552 -50.552 -50.552
-51.201 -51.201 -51.201 -51.201
-53.446 -53.450 -53.450 -53.450
-40.362 -42.944 -42.944 -42.944
-42.173 -42.173 -42.173 -42.173
-34.357 -34.357 -34.357 -34.357
-175.209 -175.209 -175.209 -175.209
-136.984 -136.987 -136.987 -136.987
-136.542 -136.542 -136.542 -136.542
-48.037 -129.860 -129.861 -129.861
-128.500 -128.500 -128.500 -128.500
-116.274 -116.275 -116.275 -116.275
-134.753 -134.753 -134.753 -134.754
-126.654 -126.653 -126.653 -126.653
-127.839 -127.838 -127.839 -127.839
-134.754 -134.753 -134.753 -134.754
-134.753 -134.753 -134.753 -134.754
-115.996 -115.995 -115.996 -115.996
-122.430 -122.430 -122.430 -122.430
-120.950 -123.914 -123.914 -123.914
-116.238 -116.237 -116.237 -116.237
-118.883 -118.886 -118.886 -118.886
-115.706 -115.706 -115.706 -115.706
-114.657 -114.659 -114.659 -114.660
